travel_id,day_index,visit_order,visit_area_id,visit_area_nm
f_f004840,1,6,2307270006,뉴욕제과
f_f004840,1,7,2307270007,예천군 제1공영주차장
f_f004843,1,1,2307280001,집
f_f004843,1,2,2307280002,신창 국밥 부산역점
f_f004843,1,3,2307280003,킹프레소 수영점
f_f004843,1,4,2307280011,브라운 도트 수영점
f_f004843,1,5,2307280004,이슈
f_f004843,1,6,2307280005,아키 수산 광안
f_f004843,1,7,2307280010,브라운 도트 수영점
f_f004843,2,1,2307290001,해운대 속씨원한 대구탕 해운대점
f_f004843,2,2,2307290002,해운대해수욕장
f_f004843,2,3,2307290003,잇지
f_f004843,2,4,2307290004,최가네 밀면
f_f004843,2,5,2307290005,집
f_f004846,1,1,2308050001,집
f_f004846,1,2,2308050002,대릉원
f_f004846,1,3,2308050003,첨성 면옥
f_f004846,1,4,2308050004,첨성대
f_f004846,1,5,2308050005,바실라
f_f004846,1,6,2308050006,갑오 구이
f_f004846,1,7,2308050007,왕과 탕후루 경주 황남점
f_f004846,1,8,2308050008,통도사 휴게소 부산방향
f_f004846,1,9,2308050009,집
f_f004853,1,1,2307310001,집
f_f004853,1,2,2307310006,황산공원
f_f004853,1,3,2307310004,무이
f_f004853,1,4,2307310005,가촌 솔밭 식당
f_f004853,1,5,2307310002,집
f_f004863,1,1,2307300001,집
f_f004863,1,2,2307300002,천안아산역
f_f004863,1,3,2307300004,본 우리 반상 울산 KTX 점
f_f004863,1,4,2307300003,울산역
f_f004863,1,5,2307300005,신경주역
f_f004863,1,6,2307300006,제로 스페이스 경주
f_f004863,1,7,2307300007,락희원
f_f004863,1,8,2307300008,쫀드기상회
f_f004863,1,9,2307300009,첨성대
f_f004863,1,10,2307300010,동궁과 월지
f_f004863,1,11,2307300011,락희원
f_f004863,2,1,2307310001,료코
f_f004863,2,2,2307310003,시카고 포스트
f_f004863,2,3,2307310002,스타벅스 경주 대릉원점
f_f004863,2,4,2307310004,바실라
f_f004863,2,5,2307310005,신경주역
f_f004863,2,6,2307310006,집
f_f004875,1,1,2308050001,집
f_f004875,1,2,2308050002,반곡리
f_f004875,1,3,2308050003,하얀 집
f_f004875,1,4,2308050004,용천사
f_f004875,1,5,2308050005,집
f_f004876,1,1,2308050001,집
f_f004876,1,2,2308050002,수원 버스터미널
f_f004876,1,3,2308050003,안동터미널
f_f004876,1,4,2308050004,옥야 식당
f_f004876,1,5,2308050005,만휴정
f_f004876,1,6,2308050006,카페만 휴정
f_f004876,1,7,2308050007,매머드 베이커리
f_f004876,1,8,2308050009,농암종택
f_f004876,2,1,2308060002,병산서원
f_f004876,2,2,2308060003,안동터미널
f_f004876,2,3,2308060004,일직 식당
f_f004876,2,4,2308060005,낙강 물길 공원
f_f004876,2,5,2308060006,아차가
f_f004876,2,6,2308060007,매머드 베이커리
f_f004876,2,7,2308060008,홈플러스 안동점
f_f004876,2,8,2308060009,거창 숯불갈비
f_f004876,2,9,2308060010,안동터미널
f_f004876,2,10,2308060011,수원 버스터미널
f_f004876,2,11,2308060001,집
f_f004878,1,1,2307270001,집
f_f004878,1,2,2307270002,논공 휴게소 광주방향
f_f004878,1,3,2307270003,황포 냉면
f_f004878,1,4,2307270004,홈플러스 진주점
f_f004878,1,5,2307270005,월아산 숲속의 진주
f_f004878,1,6,2307270006,월아산 자연휴양림
f_f004878,2,1,2307280001,라브리애
f_f004878,2,2,2307280002,삼다도 전복죽
f_f004878,2,3,2307280003,부잔교 갯벌탐방로
f_f004878,2,4,2307280004,집
f_f004879,1,1,2307290001,집
f_f004879,1,2,2307290002,서울고속버스터미널(경부)
f_f004879,1,3,2307290003,안동터미널
f_f004879,1,4,2307290004,홈플러스 안동점
f_f004879,1,5,2307290005,경 신헌
f_f004879,1,6,2307290006,안동 하회마을
f_f004879,1,7,2307290007,경 신헌
f_f004879,2,1,2307300001,동부 숯불갈비
f_f004879,2,2,2307300004,핸즈 커피 안동댐점
f_f004879,2,3,2307300002,매머드 베이커리
f_f004879,2,4,2307300003,월영당
f_f004879,2,5,2307300005,안동역
f_f004879,2,6,2307300006,집
f_f004888,1,1,2307270001,집
f_f004888,1,2,2307270002,부산역
f_f004888,1,3,2307270003,초량 밀면
f_f004888,1,4,2307270004,KTG 상상마당 부산
f_f004888,1,5,2307270005,프루토프루타
f_f004888,1,6,2307270006,광안리해수욕장
f_f004888,1,7,2307270007,집
f_f004890,1,1,2307290001,집
f_f004890,1,2,2307290002,추풍령 휴게소 부산방향
f_f004890,1,3,2307290003,친척 집
f_f004890,1,4,2307290004,진해중앙시장
f_f004890,1,5,2307290005,여좌천
f_f004890,1,6,2307290006,진해 내수면 환경생태공원
f_f004890,1,7,2307290007,친척 집
f_f004890,1,8,2307290008,경화역 벚꽃길
f_f004890,1,9,2307290009,더파티 김해점
f_f004890,1,10,2307290010,친척 집
f_f004890,2,1,2307300001,장복산
f_f004890,2,2,2307300002,진해루
f_f004890,2,3,2307300003,옛날 촌구 수집
f_f004890,2,4,2307300004,빽다방 진해 자은점
f_f004890,2,5,2307300005,집
f_f004892,1,1,2307300001,친구 친지 집
f_f004892,1,2,2307300010,구포역
f_f004892,1,3,2307300003,신세계백화점 센텀시티점
f_f004892,1,4,2307300004,수변 최고 돼지국밥 센텀 벡스코점
f_f004892,1,5,2307300005,부산 시립미술관
f_f004892,1,6,2307300006,영화의 전당
f_f004892,1,7,2307300007,신세계백화점 센텀시티점
f_f004892,1,8,2307300008,러브 액추얼리
f_f004892,1,9,2307300009,광안리해수욕장
f_f004892,1,10,2307300002,호텔 얌 연산점
f_f004892,2,1,2307310002,프리 윌 피자
f_f004892,2,2,2307310003,이케아 동부산점
f_f004892,2,3,2307310004,죽성 드림세트장
f_f004892,2,4,2307310005,일광해수욕장
f_f004892,2,5,2307310006,영국이네 분식
f_f004892,2,6,2307310007,구포역
f_f004892,2,7,2307310001,친구 집
f_f004894,1,1,2308050001,집
f_f004894,1,2,2308050002,가평휴게소 춘천 방향
f_f004894,1,3,2308050003,해피 초원 목장
f_f004894,1,4,2308050004,샘밭막국수 본점
f_f004894,1,5,2308050005,카페 감자밭 본점
f_f004894,1,6,2308050006,소양강 스카이워크
f_f004894,1,7,2308050007,휴 모텔
f_f004894,1,8,2308050009,춘천 낭만시장
f_f004894,1,9,2308050008,풍류 365
f_f004894,1,10,2308050010,휴 모텔
f_f004894,2,1,2308060001,원조 숯불 닭불 고깃집
f_f004894,2,2,2308060002,오한이 하우스
f_f004894,2,3,2308060003,남이섬
f_f004894,2,4,2308060004,상천리 봉녀 수제비
f_f004894,2,5,2308060005,집
f_f004895,1,1,2307300001,집
f_f004895,1,2,2307300002,천안 고속버스터미널
f_f004895,1,3,2307300003,서울고속버스터미널(경부)
f_f004895,1,4,2307300004,양양종합여객터미널
f_f004895,1,5,2307300005,범부 추어탕
f_f004895,1,6,2307300006,양양종합여객터미널
f_f004895,1,7,2307300007,설악산 국립공원 입구
f_f004895,1,8,2307300008,속초관광수산시장
f_f004895,1,9,2307300009,대성호
f_f004895,1,10,2307300010,해가 빛(에어비엔비)
f_f004895,2,1,2307310001,속초해수욕장
f_f004895,2,2,2307310002,원조 유달면 옥
f_f004895,2,3,2307310003,강현 하나로마트
f_f004895,2,4,2307310004,외옹치 바다 향기로
f_f004895,2,5,2307310005,보사노바 커피 로프터스 속초점
f_f004895,2,6,2307310006,웨일 라잇
f_f004895,2,7,2307310007,속초 고속버스터미널
f_f004895,2,8,2307310008,서울고속버스터미널(경부)
f_f004895,2,9,2307310009,집
f_f004903,1,1,2307300001,친구 친지 집
f_f004903,1,2,2307300002,설악산 국립공원
f_f004903,1,3,2307300003,설악산 흔들바위
f_f004903,1,4,2307300004,설악산 울산바위
f_f004903,1,5,2307300005,청산 본가 설렁탕
f_f004903,1,6,2307300006,행운 모텔
f_f004903,2,1,2307310001,하조대
f_f004903,2,2,2307310002,정동진 해변
f_f004903,2,3,2307310003,미인폭포
f_f004903,2,4,2307310004,경주 외동 사랑으로 부영 2단지 아파트
f_f004910,1,1,2308010001,집
f_f004910,1,2,2308010002,외동 휴게소 포항방향
f_f004910,1,3,2308010003,캘리포니아비치
f_f004910,1,4,2308010004,수정사우나 모텔
f_f004910,1,5,2308010005,이마트 24 경주 황오점
f_f004910,1,6,2308010006,수정사우나 모텔
f_f004910,2,1,2308020001,봉황대 공영주차장
f_f004910,2,2,2308020002,놋점 국수
f_f004910,2,3,2308020003,망고 홈
f_f004910,2,4,2308020004,프프프베이커리
f_f004910,2,5,2308020005,비키 포토 도쿄
f_f004910,2,6,2308020006,BUBA COFFEE
f_f004910,2,7,2308020007,집
f_f004911,1,1,2307270001,집
f_f004911,1,2,2307270002,아마
f_f004911,1,3,2307270003,광안리해수욕장
f_f004911,1,4,2307270004,비에 드라
f_f004911,1,5,2307270005,메르베유
f_f004911,1,6,2307270006,키 리츠
f_f004911,1,7,2307270007,집
f_f004919,1,1,2307270001,집
f_f004919,1,2,2307270002,캘리포니아비치
f_f004919,1,3,2307270003,롯데슈퍼 프레시 경주 보문점
f_f004919,1,4,2307270004,별과 달 이야기
f_f004919,2,1,2307280001,백년손님
f_f004919,2,2,2307280002,집
f_f004929,1,1,2307300001,집
f_f004929,1,2,2307300003,강릉 대관령휴게소 강릉방향
f_f004929,1,3,2307300004,도째비골해랑전망대
f_f004929,1,4,2307300005,도째비골스카이밸리
f_f004929,1,5,2307300006,나인 비치 37 surfpub
f_f004929,1,6,2307300008,망상 제빵소
f_f004929,1,7,2307300007,망상 해변
f_f004929,1,8,2307300009,어향
f_f004929,1,9,2307300002,DQ 모텔
f_f004929,2,1,2307310002,동막골 식당
f_f004929,2,2,2307310003,추암 촛대바위
f_f004929,2,3,2307310004,추암 촛대바위 출렁다리
f_f004929,2,4,2307310005,DAKOTA CAFE
f_f004929,2,5,2307310006,천곡 황금박쥐동굴
f_f004929,2,6,2307310007,정라 횟집
f_f004929,2,7,2307310008,순두부 젤라또 4호점
f_f004929,2,8,2307310009,홍천 휴게소 서울 방향
f_f004929,2,9,2307310001,집
f_f004934,1,1,2307290001,집
f_f004934,1,2,2307290002,강릉역
f_f004934,1,3,2307290003,평창 왕갈비
f_f004934,1,4,2307290004,이마트 강릉점
f_f004934,1,5,2307290005,강릉 고전 한옥펜션
f_f004934,1,6,2307290006,경포해수욕장
f_f004934,1,7,2307290008,강릉 고전 한옥펜션
f_f004934,2,1,2307300001,내린천 휴게소 서울 방향
f_f004934,2,2,2307300002,집
f_f004939,1,1,2308050001,집
f_f004939,1,2,2308050002,처갓집
f_f004939,1,3,2308050003,국립춘천 박물관
f_f004939,1,4,2308050004,이마트 춘천점
f_f004939,1,5,2308050005,수향 모텔
f_f004939,2,1,2308060001,이디야커피 춘천 코레일점
f_f004939,2,2,2308060002,레고랜드 코리아리조트
f_f004939,2,3,2308060003,소양강 스카이워크
f_f004939,2,4,2308060004,황토집 숯불닭갈비
f_f004939,2,5,2308060005,집
f_f004950,1,1,2307280001,집
f_f004950,1,2,2307280003,거목정
f_f004950,1,3,2307280004,썬 비치펜션
f_f004950,1,4,2307280005,하조대 전망대
f_f004950,1,5,2307280006,갈성 활어
f_f004950,1,6,2307280007,P.E.I 커피
f_f004950,1,7,2307280008,하조대해수욕장
f_f004950,1,8,2307280002,썬 비치펜션
f_f004950,2,1,2307290002,하조대 전망대
f_f004950,2,2,2307290003,횡성휴게소 인천방향
f_f004950,2,3,2307290001,집
f_f004955,1,1,2307290001,집
f_f004955,1,2,2307290009,동대구역
f_f004955,1,3,2307290010,부산역
f_f004955,1,4,2307290002,면옥 향천
f_f004955,1,5,2307290003,신세계백화점 센텀시티점
f_f004955,1,6,2307290004,히 얼이자 커피
f_f004955,1,7,2307290005,센텀 스위트호텔
f_f004955,1,8,2307290007,수변 최고 돼지국밥 센텀 벡스코점
f_f004955,1,9,2307290008,광안리해수욕장
f_f004955,1,10,2307290006,센텀 스위트호텔
f_f004955,2,1,2307300002,딤딤섬 신세계백화점 센텀시티점
f_f004955,2,2,2307300003,해운대해수욕장
f_f004955,2,3,2307300004,타이드
f_f004955,2,4,2307300005,해운대 블루라인파크 미포 정거장
f_f004955,2,5,2307300006,맥도날드 좌동 1점
f_f004955,2,6,2307300007,시 해운대역
f_f004955,2,7,2307300008,동대구역
f_f004955,2,8,2307300001,집
f_f004972,1,1,2308020001,집
f_f004972,1,2,2308020002,문경오미자 테마공원
f_f004972,1,3,2308020003,촌짬뽕
f_f004972,1,4,2308020004,문경도 자기 박물관
f_f004972,1,5,2308020006,주암정
f_f004972,1,6,2308020005,문경철로자전거 진남역
f_f004972,1,7,2308020007,집
f_f004987,1,1,2307280001,집
f_f004987,1,2,2307280002,경상북도 노서동 27-2(숙소)
f_f004987,1,3,2307280003,소옥
f_f004987,1,4,2307280004,비키 포토 도쿄
f_f004987,1,5,2307280005,스컹크 웍스
f_f004987,1,6,2307280006,황련단길
f_f004987,1,7,2307280007,아스테리아 피아티
f_f004987,1,8,2307280008,황남동 고분군
f_f004987,1,9,2307280009,첨성대
f_f004987,1,10,2307280010,셔터
f_f004987,1,11,2307280011,경상북도 경주시 노서동 27-2
f_f004987,2,1,2307290001,황남 만두
f_f004987,2,2,2307290002,집
f_f004996,1,1,2308020001,집
f_f004996,1,2,2308020003,영등포역
f_f004996,1,3,2308020004,부산역
f_f004996,1,4,2308020005,팔미분식
f_f004996,1,5,2308020006,롯데백화점 부산본점
f_f004996,1,6,2308020007,토요코인 호텔 부산 서면
f_f004996,1,7,2308020008,부산 아시아드 주경기장
f_f004996,1,8,2308020002,토요코인 호텔 부산 서면
f_f004996,2,1,2308030002,부산역
f_f004996,2,2,2308030003,금수복국 해운대본점
f_f004996,2,3,2308030004,해운대 이벤트광장
f_f004996,2,4,2308030005,스타벅스 그랜드 조선 부산점
f_f004996,2,5,2308030006,부산 아시아드 주경기장
f_f004996,2,6,2308030007,부산역
f_f004996,2,7,2308030008,서울역
f_f004996,2,8,2308030001,집
f_f005002,1,1,2307280001,집
f_f005002,1,2,2307280003,KFC 원주 단계 DT 점
f_f005002,1,3,2307280004,오대산 힐링타운 물빛도
f_f005002,1,4,2307280005,월정사
f_f005002,1,5,2307280006,상원사
f_f005002,1,6,2307280007,평창축협 하나로마트 진부점
f_f005002,1,7,2307280002,오대산 힐링타운 물빛도
f_f005002,2,1,2307290001,월정사
f_f005002,2,2,2307290002,오대산 힐링타운 물빛도
f_f005002,2,3,2307290003,유정 식당
f_f005002,2,4,2307290004,대관령 양떼목장
f_f005002,2,5,2307290005,218평창동계올림픽대회 및 동계패럴림픽 대회 기념관
f_f005002,2,6,2307290006,방림 메밀막국수 분점
f_f005002,2,7,2307290007,곳
f_f005002,2,8,2307290008,집
f_f005003,1,1,2307280001,집
f_f005003,1,2,2307280003,언양휴게소 서울 방향
f_f005003,1,3,2307280004,첨성대
f_f005003,1,4,2307280005,장군교
f_f005003,1,5,2307280002,친지 집
f_f005003,2,1,2307290002,트로피
f_f005003,2,2,2307290003,반월성 화덕피자
f_f005003,2,3,2307290004,경주 보문관광단지
f_f005003,2,4,2307290005,이어서(북 카페)
f_f005003,2,5,2307290001,집
f_f005005,1,1,2307310001,집
f_f005005,1,2,2307310003,뽀로로 아쿠아빌리지
f_f005005,1,3,2307310004,함양집 보불로점
f_f005005,1,4,2307310005,바실라 주차장
f_f005005,1,5,2307310002,한화리조트 경주
f_f005005,2,1,2308010001,스타벅스 경주 보문호수 DT 점
f_f005005,2,2,2308010002,보문호
f_f005005,2,3,2308010003,국립경주박물관 어린이 박물관
f_f005005,2,4,2308010004,조은 밥집
f_f005005,2,5,2308010005,소 소풍경 베이커리
f_f005005,2,6,2308010006,비단벌레차 매표소
f_f005005,2,7,2308010007,집
f_f005006,1,1,2307290001,집
f_f005006,1,2,2307290002,동대구 터미널
f_f005006,1,3,2307290003,주왕산 상의 탐방안내소
f_f005006,1,4,2307290004,대전사
f_f005006,1,5,2307290005,시루봉
f_f005006,1,6,2307290006,용추폭포
f_f005006,1,7,2307290007,용연폭포
f_f005006,1,8,2307290008,주왕산 청솔 식당
f_f005006,1,9,2307290009,이디야커피 주왕산국립공원점
f_f005006,1,10,2307290010,청송 버스터미널
f_f005006,1,11,2307290011,동대구 터미널
f_f005006,1,12,2307290012,집
f_f005013,1,1,2307300001,집
f_f005013,1,2,2307300002,참새미골
f_f005013,1,3,2307300003,서문시장
f_f005013,1,4,2307300004,집
f_f005016,1,1,2308020001,집
f_f005016,1,2,2308020002,부용
f_f005016,1,3,2308020003,녹아
f_f005016,1,4,2308020004,천마총 전동차 대여
f_f005016,1,5,2308020005,첨성대
f_f005016,1,6,2308020006,맥도날드 경주 황남 DT 점
f_f005016,1,7,2308020007,경주읍성
f_f005016,1,8,2308020008,황련단길
f_f005016,1,9,2308020009,천마 문구완구 백화점
f_f005016,1,10,2308020010,월정교
f_f005016,1,11,2308020011,교촌마을
f_f005016,1,12,2308020012,황금십원빵
f_f005016,1,13,2308020013,잎새달스므날
f_f005016,1,14,2308020014,지금 돼지
f_f005016,1,15,2308020015,맥도날드 경주 용강 DT 점
f_f005016,1,16,2308020016,경주역사유적지구
f_f005016,1,17,2308020017,하마 필름
f_f005016,1,18,2308020018,CU 경주 황리 비단길점
f_f005016,1,19,2308020019,잎새달스므날
f_f005016,2,1,2308030001,경주 단골 식당
f_f005016,2,2,2308030004,불국사
f_f005016,2,3,2308030005,유성 셀프주유소
f_f005016,2,4,2308030003,집
f_f005019,1,1,2308190001,집
f_f005019,1,2,2308190002,팔공산 하늘정원 1주차장
f_f005019,1,3,2308190003,포에 밀
f_f005019,1,4,2308190005,비슬산 참숯굴 찜질방
f_f005019,1,5,2308190004,도성암
f_f005019,1,6,2308190006,아르떼 뷔페
f_f005019,1,7,2308190007,대구 이월드
f_f005019,1,8,2308190008,성주 막창 대명점
f_f005019,1,9,2308190009,비너스 모텔
f_f005019,2,1,2308200001,공주다
f_f005019,2,2,2308200002,마마 다이닝 본점
f_f005019,2,3,2308200003,대박 양념 어묵
f_f005019,2,4,2308200004,스파크 랜드
f_f005019,2,5,2308200005,도깨비 제빵소
f_f005019,2,6,2308200006,금오산 제1주차장
f_f005019,2,7,2308200007,집
f_f005023,1,1,2308010001,집
f_f005023,1,2,2308010002,카페 감자밭 본점
f_f005023,1,3,2308010003,통나무집 닭갈비
f_f005023,1,4,2308010004,소양강댐 정상 주차장
f_f005023,1,5,2308010005,댄싱 카페인
f_f005023,1,6,2308010006,춘천 세계 주류 마켓
f_f005023,1,7,2308010007,집
f_f005035,1,1,2307300001,사무실
f_f005035,1,2,2307300002,뜨락 전통 손칼국수
f_f005035,1,3,2307300003,간절곶
f_f005035,1,4,2307300004,진하해수욕장
f_f005035,1,5,2307300005,센트레빌
f_f005035,1,6,2307300006,대성 타워맨션
f_f005048,1,1,2308280001,집
f_f005048,1,2,2308280002,양평역
f_f005048,1,3,2308280003,신경주역
f_f005048,1,4,2308280004,미드나이트인 경주
f_f005048,1,5,2308280005,대릉원
f_f005048,1,6,2308280006,천마총
f_f005048,1,7,2308280007,계림 규동
f_f005048,1,8,2308280008,첨성대
f_f005048,1,9,2308280009,한성 미인
f_f005048,1,10,2308280010,하루 필름 황리단길점
f_f005048,1,11,2308280011,미드나이트인 경주
f_f005048,1,12,2308280012,동궁과 월지
f_f005048,1,13,2308280013,첨성대
f_f005048,1,14,2308280014,월정교
f_f005048,1,15,2308280015,밀리언 피자 경주 본점
f_f005048,1,16,2308280016,미드나이트인 경주
f_f005048,2,1,2308290001,오륙돈
f_f005048,2,2,2308290002,분황사석탑
f_f005048,2,3,2308290003,동궁과 월지 연꽃 단지
f_f005048,2,4,2308290004,어마 무시 황리단길점
f_f005048,2,5,2308290005,신경주역
f_f005048,2,6,2308290006,양평역
f_f005048,2,7,2308290007,집
f_f005052,1,1,2308190001,집
f_f005052,1,2,2308190002,평창무이예술관
f_f005052,1,3,2308190004,월이 메밀 닭강정 봉평 본점
f_f005052,1,4,2308190003,더 화이트 호텔 앤 리조트
f_f005052,2,1,2308200002,피닉스 평창 루지 랜드
f_f005052,2,2,2308200003,흔들바위
