travel_id,day_index,visit_order,visit_area_id,visit_area_nm
g_g001048,1,3,2306030003,외암민속마을
g_g001048,1,4,2306030004,지중해마을
g_g001048,1,5,2306030005,파라다이스 스파 도고
g_g001048,1,6,2306030006,정다운 집
g_g001048,1,7,2306030011,호텔 태그
g_g001048,2,1,2306040001,중화 대 반점
g_g001048,2,2,2306040002,삽교호 놀이공원
g_g001048,2,3,2306040003,앵무 세상
g_g001048,2,4,2306040004,집
g_g001050,1,1,2305270001,집
g_g001050,1,2,2305270002,국립세종수목원
g_g001050,1,3,2305270003,영평사
g_g001050,1,4,2305270004,집
g_g001052,1,1,2305270001,집
g_g001052,1,2,2305270002,천안중앙시장
g_g001052,1,3,2305270003,신세계백화점 천안아산점
g_g001052,1,4,2305270004,아라리오갤러리 천안
g_g001052,1,5,2305270005,뚜쥬루 돌가마점
g_g001052,1,6,2305270006,천안 짬뽕 작전
g_g001052,1,7,2305270007,집
g_g001053,1,1,2305280001,집
g_g001053,1,2,2305280002,영등포역
g_g001053,1,3,2305280006,곡성 세계장미축제
g_g001053,1,4,2305280005,미카 129
g_g001053,1,5,2305280004,청계동
g_g001053,1,6,2305280003,곡성역
g_g001053,1,7,2305280007,나랑드 2호점
g_g001053,1,8,2305280008,곡성기차 마을 게스트하우스
g_g001053,1,9,2305280009,침실 습지
g_g001053,1,10,2305280010,주목 소머리국밥
g_g001053,1,11,2305280011,곡성 성당
g_g001053,1,12,2305280012,곡성기차 마을 게스트하우스
g_g001053,2,1,2305290001,곡성역
g_g001053,2,2,2305290002,익산역
g_g001053,2,3,2305290003,집
g_g001056,1,1,2306090001,집
g_g001056,1,2,2306090002,소노벨 천안 오션 어드벤처
g_g001056,1,3,2306090003,닭삼백집
g_g001056,1,4,2306090004,투썸플레이스 소노벨 천안점
g_g001056,1,5,2306090005,소노벨 천안
g_g001056,2,1,2306100001,독립기념관
g_g001056,2,2,2306100002,뚜쥬루 돌가마점
g_g001056,2,3,2306100003,천안 타운홀 전망대
g_g001056,2,4,2306100004,집
g_g001063,1,1,2305280001,집
g_g001063,1,2,2305280004,루트비
g_g001063,1,3,2305280003,엑스포과학공원
g_g001063,1,4,2305280005,국립 중앙과학관
g_g001063,1,5,2305280007,호텔 스카이파크 대전 1호점
g_g001063,1,6,2305280006,교동 면옥 대 전관 평점
g_g001063,1,7,2305280002,호텔 스카이파크 대전 1호점
g_g001063,2,1,2305290002,성심당 본점
g_g001063,2,2,2305290003,비범
g_g001063,2,3,2305290004,양갱갱갱
g_g001063,2,4,2305290001,집
g_g001068,1,1,2305270001,집
g_g001068,1,2,2305270002,치악휴게소 부산방향
g_g001068,1,3,2305270003,소백산국립공원 어의곡코스
g_g001068,1,4,2305270004,단양구경시장
g_g001068,1,5,2305270005,만천하 스카이워크
g_g001068,1,6,2305270008,카페 산
g_g001068,1,7,2305270006,시현 미가 고깃집
g_g001068,1,8,2305270007,집
g_g001070,1,1,2305270001,집
g_g001070,1,2,2305270002,부모님댁
g_g001070,1,3,2305270003,숲속 장수촌 본점
g_g001070,1,4,2305270004,우림 정원
g_g001070,1,5,2305270005,게으른 악어
g_g001070,1,6,2305270006,통나무 묵집
g_g001070,1,7,2305270007,부모님댁
g_g001070,1,8,2305270008,집
g_g001077,1,1,2306030001,사무실
g_g001077,1,2,2306030002,이마트 서산점
g_g001077,1,3,2306030005,믿음 가득 주유소
g_g001077,1,4,2306030006,신태라
g_g001077,1,5,2306030007,100번지
g_g001077,1,6,2306030003,만리포 솔밭 수련원 캠핑장
g_g001077,1,7,2306030004,만리포해수욕장
g_g001077,1,8,2306030008,만리포 솔밭 수련원 캠핑장
g_g001077,2,1,2306040001,야탑역 광장
g_g001086,1,1,2306030001,집
g_g001086,1,2,2306030002,국립공주 박물관
g_g001086,1,3,2306030003,웅진백제역사관
g_g001086,1,4,2306030004,공주 무령왕릉과 왕릉원
g_g001086,1,5,2306030005,공주 정기산 백제 유적
g_g001086,1,6,2306030006,자연에서 온 비빔밥
g_g001086,1,7,2306030007,황새바위 성지
g_g001086,1,8,2306030008,공산성
g_g001086,1,9,2306030009,하루
g_g001086,1,10,2306030010,공주 산성시장 문화공원
g_g001086,1,11,2306030011,수 모텔
g_g001086,2,1,2306040001,24시 전주 명가 콩나물국밥
g_g001086,2,2,2306040002,박찬호 골목길
g_g001086,2,3,2306040003,공주 효심공원
g_g001086,2,4,2306040004,충청남도 역사박물관
g_g001086,2,5,2306040005,중동성당
g_g001086,2,6,2306040006,공주 독립운동 기념관
g_g001086,2,7,2306040007,양반 찜 갈비
g_g001086,2,8,2306040008,공주 풀꽃 문학관
g_g001086,2,9,2306040009,망중한 커피 앤 티
g_g001086,2,10,2306040010,미르 섬
g_g001086,2,11,2306040011,공주종합버스터미널
g_g001086,2,12,2306040012,집
g_g001100,1,1,2305280001,집
g_g001100,1,2,2305280002,명륜진사갈비 세종 조치원점
g_g001100,1,3,2305280003,코드 야드 바이 메리어트 세종
g_g001100,1,4,2305280004,우주옥
g_g001100,1,5,2305280005,도램마을13단지아파트
g_g001100,1,6,2305280006,세종 호수공원
g_g001100,1,7,2305280007,코드 야드 바이 메리어트 세종
g_g001100,2,1,2305290001,홈플러스 세종점
g_g001100,2,2,2305290002,눈꽃 대패 세종점
g_g001100,2,3,2305290003,엠큐브 세종점
g_g001100,2,4,2305290004,도램마을13단지아파트
g_g001100,2,5,2305290005,집
g_g001103,1,1,2305270001,집
g_g001103,1,2,2305270002,서울고속버스터미널(경부)
g_g001103,1,3,2305270003,가락 마을 5단지 아파트
g_g001103,1,4,2305270011,가락 마을 5단지 아파트
g_g001103,2,1,2305280002,천년의 정원
g_g001103,2,2,2305280003,장평보 유원지
g_g001103,2,3,2305280004,엑스포과학공원
g_g001103,2,4,2305280005,렌토
g_g001103,2,5,2305280006,대전 신세계 아트앤사이언스
g_g001103,2,6,2305280007,가락 마을 5단지 아파트
g_g001103,2,7,2305280008,오송역
g_g001103,2,8,2305280001,집
g_g001104,1,1,2306030001,집
g_g001104,1,2,2306030003,대천항 수산시장
g_g001104,1,3,2306030004,S 마트
g_g001104,1,4,2306030002,대천 스토리
g_g001104,2,1,2306040002,대천해수욕장
g_g001104,2,2,2306040003,카페 그랑블루
g_g001104,2,3,2306040001,집
g_g001106,1,1,2306040001,친구 친지 집
g_g001106,1,2,2306040002,손수 차림
g_g001106,1,3,2306040003,공주 살롱
g_g001106,1,4,2306040004,임립미술관
g_g001106,1,5,2306040005,공주 메타세쿼이아숲길
g_g001106,1,6,2306040006,공주 월송 엘에이치 천 년 나무 4단지 아파트
g_g001106,1,7,2306040007,팔팔 무쇠 삼겹
g_g001106,1,8,2306040008,공주 월송 엘에이치 천 년 나무 4단지 아파트
g_g001106,2,1,2306050001,공주교육대학교
g_g001106,2,2,2306050002,제민천
g_g001106,2,3,2306050003,공주 하숙 마을
g_g001106,2,4,2306050004,바흐
g_g001106,2,5,2306050005,의정부 부대찌개
g_g001106,2,6,2306050006,엘리 커피
g_g001106,2,7,2306050007,양지마을 아파트
g_g001107,1,1,2306040001,집
g_g001107,1,2,2306040002,옛날 두부
g_g001107,1,3,2306040003,화순 국화 향연
g_g001107,1,4,2306040004,퓨즈 커피
g_g001107,1,5,2306040005,도곡농협 로컬푸드 스마트팜 도농상생 센터
g_g001107,1,6,2306040006,집
g_g001109,1,1,2305280001,집
g_g001109,1,2,2305280002,파라다이스 스파 도고
g_g001109,1,3,2305280005,더 위트도고
g_g001109,2,1,2305290001,지중해마을
g_g001109,2,2,2305290002,집
g_g001111,1,1,2305260001,집
g_g001111,1,2,2305260002,포레스트 리솜
g_g001111,1,3,2305260003,카우보이 그릴
g_g001111,1,4,2305260004,포레스트 리솜
g_g001111,2,1,2305270001,레스트리리솜 몬도 키친
g_g001111,2,2,2305270002,포레스트 리솜 해브나인스파
g_g001111,2,3,2305270003,용천 막국수 본점
g_g001111,2,4,2305270004,쁘띠 샹들리에
g_g001111,2,5,2305270005,집
g_g001112,1,1,2305280001,집
g_g001112,1,2,2305280002,꽃동 게장 1번가
g_g001112,1,3,2305280003,하얀 파도
g_g001112,1,4,2305280004,헤이븐 호텔
g_g001112,1,5,2305280005,한군에 88
g_g001112,1,6,2305280006,헤이븐 호텔
g_g001112,2,1,2305290001,여수 돼지국밥
g_g001112,2,2,2305290002,학동 커피
g_g001112,2,3,2305290003,장도
g_g001112,2,4,2305290004,쌍용아파트
g_g001113,1,1,2306030001,집
g_g001113,1,2,2306030002,서리서리 세종 나성점
g_g001113,1,3,2306030003,성심당 DCC점
g_g001113,1,4,2306030004,엑스포시민광장
g_g001113,1,5,2306030005,대주파크빌 아파트
g_g001113,2,1,2306040001,해피 버스데이
g_g001113,2,2,2306040002,집
g_g001114,1,1,2305270001,집
g_g001114,1,2,2305270002,국립대전현충원
g_g001114,1,3,2305270003,청송 한우타운
g_g001114,1,4,2305270004,성심당 본점
g_g001114,1,5,2305270005,대전 신세계 아트앤사이언스
g_g001114,1,6,2305270006,한빛탑 광장
g_g001114,1,7,2305270007,렉시 호텔
g_g001114,2,1,2305280001,원조태평소국밥
g_g001114,2,2,2305280003,예산 상설시장
g_g001114,2,3,2305280002,집
g_g001118,1,1,2305260001,집
g_g001118,1,2,2305260002,라멘 티스트
g_g001118,1,3,2305260003,여행자의 zip
g_g001118,1,4,2305260006,1913 송정역시장
g_g001118,1,5,2305260004,국립아시아문화전당 하늘마당
g_g001118,1,6,2305260005,국립아시아문화전당
g_g001118,1,7,2305260007,레포츠 카페 앤 피씨
g_g001118,1,8,2305260008,송정 뜰 안 애 오피스텔
g_g001118,2,1,2305270001,광주송정역
g_g001118,2,2,2305270002,화순역
g_g001118,2,3,2305270003,집
g_g001124,1,1,2306060001,집
g_g001124,1,2,2306060003,광명역
g_g001124,1,3,2306060004,공주역
g_g001124,1,4,2306060005,공주종합버스터미널
g_g001124,1,5,2306060006,신관 짬뽕
g_g001124,1,6,2306060007,미세스피베리
g_g001124,1,7,2306060008,수 모텔
g_g001124,1,8,2306060009,박찬호 기념관
g_g001124,1,9,2306060010,황새바위 성지
g_g001124,1,10,2306060011,공주알밤 센터
g_g001124,1,11,2306060012,수 모텔
g_g001124,1,12,2306060013,은강교
g_g001124,1,13,2306060014,노걸대 감자탕 공주점
g_g001124,1,14,2306060002,수 모텔
g_g001124,2,1,2306070002,더 케이지
g_g001124,2,2,2306070003,수 모텔
g_g001124,2,3,2306070004,24시 전주 명가 콩나물국밥 공주점
g_g001124,2,4,2306070007,공주 무령왕릉과 왕릉원
g_g001124,2,5,2306070005,수 모텔
g_g001124,2,6,2306070006,공산성
g_g001124,2,7,2306070008,국립공주 박물관
g_g001124,2,8,2306070009,밤이 도넛
g_g001124,2,9,2306070010,나태주 골목길
g_g001124,2,10,2306070011,예가촌
g_g001124,2,11,2306070012,시내버스터미널
g_g001124,2,12,2306070013,공주 역
g_g001124,2,13,2306070001,집
g_g001129,1,1,2305270001,집
g_g001129,1,2,2305270002,감나무집 논산점
g_g001129,1,3,2305270003,커피 인터뷰 강경 구락부점
g_g001129,1,4,2305270004,집
g_g001132,1,1,2306030001,집
g_g001132,1,2,2306030002,서울고속버스터미널(경부)
g_g001132,1,3,2306030003,패러 이야기
g_g001132,1,4,2306030004,카페 산
g_g001132,1,5,2306030005,고수동굴
g_g001132,1,6,2306030006,단양구경시장
g_g001132,1,7,2306030007,단양 포시즌 카라반
g_g001132,2,1,2306040001,구인사
g_g001132,2,2,2306040002,도담삼봉
g_g001132,2,3,2306040003,단양 민물매운탕 쏘가리
g_g001132,2,4,2306040004,단양 시외버스 공용터미널
g_g001132,2,5,2306040005,집
g_g001133,1,1,2306070001,집
g_g001133,1,2,2306070002,남일 밸리 골프클럽
g_g001133,1,3,2306070003,남구
g_g001133,1,4,2306070004,이인 휴게소 천안 방향
g_g001133,1,5,2306070005,담을 과
g_g001133,1,6,2306070006,전주 시그니처 호텔
g_g001133,1,7,2306070008,금빛 한우
g_g001133,1,8,2306070007,전주한옥마을
g_g001133,1,9,2306070009,전주 시그니처 호텔
g_g001133,2,1,2306080001,더 폴 센트럴
g_g001133,2,2,2306080002,우리 동네 와인 슈퍼
g_g001133,2,3,2306080003,버그나 길 13.5
g_g001133,2,4,2306080004,공세리 성지
g_g001133,2,5,2306080005,집
g_g001135,1,1,2305270001,집
g_g001135,1,2,2305270003,선경 준치 횟집
g_g001135,1,3,2305270004,목포 해상 케이블카 북항 승강장 주차장
g_g001135,1,4,2305270007,목포근대역사관 2관
g_g001135,1,5,2305270005,가비 1935
g_g001135,1,6,2305270008,장터 본점
g_g001135,1,7,2305270006,목포근대역사관 1관
g_g001135,1,8,2305270010,목포 갓바위
g_g001135,1,9,2305270011,목포 춤추는 바다분수
g_g001135,1,10,2305270002,집
g_g001136,1,1,2305270001,집
g_g001136,1,2,2305270002,천태산 등산 코스
g_g001136,1,3,2305270003,천태산 영국사
g_g001136,1,4,2305270004,문정식당
g_g001136,1,5,2305270005,집
g_g001138,1,1,2306020001,집
g_g001138,1,2,2306020002,국립속리산말티재자연휴양림
g_g001138,2,1,2306030001,말티재 전망대
g_g001138,2,2,2306030002,정이품송공원
g_g001138,2,3,2306030003,법주사
g_g001138,2,4,2306030004,집
g_g001144,1,1,2305280001,집
g_g001144,1,2,2305280002,순(SOON)
g_g001144,1,3,2305280003,상당산성
g_g001144,1,4,2305280004,싱킹 컵 성화점
g_g001144,1,5,2305280005,켄싱턴리조트 충주
g_g001144,2,1,2305290002,활옷 동굴
g_g001144,2,2,2305290001,비내섬
g_g001144,2,3,2305290003,게으른 악어
g_g001144,2,4,2305290004,중앙탑뚱감자막국수
g_g001144,2,5,2305290005,집
g_g001147,1,1,2306070001,집
g_g001147,1,2,2306070003,전주한옥마을 대성 공영주차장
g_g001147,1,3,2306070004,전주자연생태관 (휴관 중)
g_g001147,1,4,2306070005,전주한옥마을
g_g001147,1,5,2306070006,기지 제수변공원
g_g001147,1,6,2306070002,차박
g_g001147,2,1,2306080001,삼원 보석사우나
g_g001147,2,2,2306080002,남부시장 주차장
g_g001147,2,3,2306080003,자만 벽화마을
g_g001147,2,4,2306080004,태평 문화공원
g_g001147,2,5,2306080005,BHC치킨 전주서 학점
g_g001147,2,6,2306080006,전주한옥마을 대성 공영주차장
g_g001148,1,1,2306050001,집
g_g001148,1,2,2306050002,여우별
g_g001148,1,3,2306050003,한일제면소
g_g001148,1,4,2306050004,금성농협 본점
g_g001148,1,5,2306050005,카페 붐
g_g001148,1,6,2306050006,청풍호 관광 모노레일
g_g001148,1,7,2306050007,청풍 호반 케이블카 비봉산역
g_g001148,1,8,2306050008,약채로 성현 한정식
g_g001148,1,9,2306050009,청풍리조트 힐하우스
g_g001148,2,1,2306060001,커피 라크
g_g001148,2,2,2306060002,청풍 황금 떡갈비
g_g001148,2,3,2306060003,청풍호 유람선
g_g001148,2,4,2306060004,여우별
g_g001148,2,5,2306060005,집
g_g001151,1,1,2305270001,집
g_g001151,1,2,2305270002,송호관광지
g_g001151,1,3,2305270003,카페랑
g_g001151,1,4,2305270004,천태산 영국사
g_g001151,1,5,2305270005,모녀 손만두
g_g001151,1,6,2305270006,집
g_g001154,1,1,2306030001,집
g_g001154,1,2,2306030002,칠곡휴게소 서울 방향
g_g001154,1,3,2306030003,다래 호텔
g_g001154,2,1,2306040001,다래 식당
g_g001154,2,2,2306040002,속리산 레포츠
g_g001154,2,3,2306040003,속리산 자생식물원
g_g001154,2,4,2306040004,말티재 전망대
g_g001154,2,5,2306040005,로터스 블로섬 속리산점
g_g001154,2,6,2306040006,속리산 체험학습관
g_g001154,2,7,2306040007,법주사
g_g001154,2,8,2306040008,꺼꾸리 웰빙 손칼국수
g_g001154,2,9,2306040009,집
g_g001156,1,1,2306020001,사무실
g_g001156,1,2,2306020002,덕평자연휴게소 강릉방향
g_g001156,1,3,2306020003,제천 금성농협 하나로마트 본점
g_g001156,1,4,2306020004,청풍 호반 오토캠핑장
g_g001156,2,1,2306030001,이마트 수지점
g_g001161,1,1,2305270001,집
g_g001161,1,2,2305270002,서울역
g_g001161,1,3,2305270003,대전역
g_g001161,1,4,2305270004,성심당 대전역점
g_g001161,1,5,2305270005,유성호텔
g_g001161,1,6,2305270006,S 가든 웨딩홀
g_g001161,1,7,2305270007,유성호텔
g_g001161,1,8,2305270008,유성온천공원
g_g001161,1,9,2305270010,알텐데
g_g001161,1,10,2305270009,유성호텔
g_g001161,1,11,2305270011,유성호텔
g_g001161,2,1,2305280001,서대전역
g_g001161,2,2,2305280002,정읍역
g_g001161,2,3,2305280003,내장산국립공원
g_g001161,2,4,2305280004,차오름
g_g001161,2,5,2305280005,정읍역 주차장
g_g001161,2,6,2305280006,용산역
g_g001161,2,7,2305280007,집
g_g001164,1,1,2306030001,사무실
g_g001164,1,2,2306030002,대정 칼국수 월명 지점
g_g001164,1,3,2306030003,자주적 관람
g_g001164,1,4,2306030004,빵쌤 군산 시청점
g_g001164,1,5,2306030005,선유도해수욕장
g_g001164,1,6,2306030006,고래 포차
g_g001164,1,7,2306030007,장자도
g_g001164,1,8,2306030008,지오 호텔
g_g001164,1,9,2306030009,은파호수공원
g_g001164,1,10,2306030010,지오 호텔
g_g001164,2,1,2306040001,은파호수공원
g_g001164,2,2,2306040002,맷돌방 식당
g_g001164,2,3,2306040003,진포해양테마공원
g_g001164,2,4,2306040004,중동 호떡
g_g001164,2,5,2306040005,대우타워 아파트
g_g001166,1,1,2305280001,집
g_g001166,1,2,2305280002,국립세종수목원
g_g001166,1,3,2305280003,세종 호수공원
g_g001166,1,4,2305280004,국립세종 도서관
g_g001166,1,5,2305280005,올라 이 부스
g_g001166,1,6,2305280006,집
g_g001169,1,1,2305300001,집
g_g001169,1,2,2305300002,기흥휴게소 부산방향
g_g001169,1,3,2305300003,수생식물학습원
g_g001169,1,4,2305300004,꽃 피는 산골
g_g001169,1,5,2305300005,기와
g_g001169,1,6,2305300006,부소담악
g_g001169,1,7,2305300008,옥천향교
g_g001169,1,8,2305300009,육영수 생가
g_g001169,1,9,2305300010,유성 갈비옥천점
g_g001169,1,10,2305300011,옥천 전통문화체험관
g_g001169,2,1,2305310001,옥천 금강 다슬기
g_g001169,2,2,2305310002,옥천성당
g_g001169,2,3,2305310003,이디야커피옥천역점
g_g001169,2,4,2305310004,정지용 생가
g_g001169,2,5,2305310005,청남대
g_g001169,2,6,2305310006,문의 청남대 휴게소 청주 방향
g_g001169,2,7,2305310007,집
g_g001171,1,1,2305270001,집
g_g001171,1,2,2305270002,돌머리해수욕장
g_g001171,1,3,2305270003,함평자연 생태공원
g_g001171,1,4,2305270004,키친 25
g_g001171,1,5,2305270005,집
g_g001173,1,1,2306030001,집
g_g001173,1,2,2306030002,구로역 1호선
g_g001173,1,3,2306030003,수원역
g_g001173,1,4,2306030004,충남 도서관
g_g001173,1,5,2306030005,홍예공원
g_g001173,1,6,2306030010,친구 집
g_g001173,2,1,2306040001,용봉산 자연휴양림
g_g001173,2,2,2306040002,케이카페
g_g001173,2,3,2306040003,삽교농협 하나로마트
g_g001173,2,4,2306040004,집
g_g001178,1,1,2306040001,집
g_g001178,1,2,2306040002,삽교농협 하나로마트
g_g001178,1,3,2306040003,다온 글램핑
g_g001178,2,1,2306050001,도비도 선착장
g_g001178,2,2,2306050002,다온 글램핑
g_g001187,1,1,2305300001,집
g_g001187,1,2,2305300002,장성호 수변 트레킹 길
g_g001187,1,3,2305300003,옐로 킹스 푸드 푸드트럭
g_g001187,1,4,2305300004,화정 숯불갈비
g_g001187,1,5,2305300005,카페 52
g_g001187,1,6,2305300006,친구 집
g_g001187,2,1,2305310001,장성 황룡강 홍길동무 꽃축제
g_g001187,2,2,2305310002,아자관
g_g001187,2,3,2305310003,수양 저수지
g_g001187,2,4,2305310004,집
g_g001189,1,1,2306010001,친구 친지 집
g_g001189,1,2,2306010002,송학 낙지 회관
g_g001189,1,3,2306010003,목포근대역사관 1관
g_g001189,1,4,2306010004,연희네 슈퍼
g_g001189,1,5,2306010005,김대중노벨평화상 기념관
